scorer,,,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img1979468.png,,,471.14647328719184,399.3242476086787,520.4893459833579,444.46772688389456,528.8881328252585,506.40877984291154,229.6813515825491,492.7607512,378.7598180262851,503.2592347771988
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img1998585.png,,,479.5452601290924,400.37409596391626,529.9379811804961,450.766817,525.7385877595458,506.40877984291154,227.58165487207395,498.0099930010109,377.7099696710475,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2004627.png,294.7719496072789,404.5734893848666,,,233.88074500349944,436.0689400419938,532.0376778909713,507.45862819814914,226.5318065168364,499.0598413562485,378.7598180262851,509.5583249086243
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2213102.png,365.1117894081965,364.67925188583865,266.4260440158644,393.0251574772533,328.3670969748813,432.9193949762812,530.9878295357337,502.20938642196126,226.5318065168364,493.8105995800606,376.6601213158099,502.20938642196126
labeled-data,PMA36 2021_09_16_09_31_58 Cam1,img2640210.png,432.30208414340143,398.2743992534412,322.0680068434559,399.3242476086787,368.2613344739093,456.0160587915079,529.9379811804961,502.20938642196126,224.43210980636127,499.0598413562485,375.6102729605723,503.2592347771988
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0016370.png,560.3835834823858,207.20199860020216,465.8972315,95.91807294501903,,,595.0285792052258,510.6081732638619,132.0454545454545,507.45862819814914,363.0120926977214,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0061230.png,359.8625476320086,320.58562096586047,213.9336262539855,249.19593280970523,588.7294890738004,508.5084765533867,127.84606112450416,510.6081732638619,364.0619410529589,507.45862819814914,,
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0153455.png,680.0662959794696,296.4391087953962,527.8382844700209,320.58562096586047,613.9258495995023,415.0719729372424,595.0285792052258,509.5583249086243,136.2448479664048,511.6580216190994,357.7628509215335,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0195824.png,249.6284703320631,356.2804650439381,119.4472742826036,256.5448712963683,130.9956061902169,397.2245508982036,585.5799440080876,507.45862819814914,133.09530290069205,509.5583249086243,363.0120926977214,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0202311.png,685.3155377556575,291.1898670192083,548.8352515747724,326.8847110972859,629.6735749280659,407.72303445057935,592.9288824947507,503.2592347771988,127.84606112450416,506.40877984291154,365.1117894081965,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0357437.png,458.54829302434086,304.8378956372968,276.92452756824014,314.2865308,361.9622443424838,414.0221245820048,591.8790341395131,509.5583249086243,135.1949996111672,509.5583249086243,357.7628509215335,506.40877984291154
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0956650.png,234.93059335873704,306.93759234777195,,,115.24788086165324,364.67925188583865,589.7793374290379,507.45862819814914,132.0454545454545,506.40877984291154,361.9622443424838,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0964218.png,671.6675091375689,299.5886538611089,516.2899525624076,327.9345594525235,591.8790341395131,418.2215180029551,587.6796407185628,507.45862819814914,133.09530290069205,511.6580216190994,366.1616377634341,510.6081732638619
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img0978856.png,260.1269538844389,355.2306166887005,120.49712263784112,268.0932032039816,139.3943930321175,405.62333774010415,589.7793374290379,508.5084765533867,132.0454545454545,508.5084765533867,366.1616377634341,511.6580216190994
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1066760.png,534.1373746014464,262.8439614277937,377.7099696710475,320.58562096586047,503.6917722995567,390.9254607667781,599.2279726261762,508.5084765533867,137.2946963216424,509.5583249086243,360.9123959872462,507.45862819814914
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1086791.png,213.9336262539855,338.4330430048993,56.456372968348944,289.09017030873315,112.0983357959405,415.0719729372424,591.8790341395131,505.3589315,129.9457578349793,512.70787,360.9123959872462,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1193404.png,649.6206936775799,299.5886538611089,504.7416206547943,332.1339528734738,603.4273660471265,411.9224278715296,595.0285792052258,508.5084765533867,124.69651605879142,510.6081732638619,365.1117894081965,513.7577183295746
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1295916.png,24.960922311221623,169.4074578116494,150.94272493973085,85.41958939264327,,,598.1781242709386,509.5583249086243,135.1949996111672,513.7577183295746,364.0619410529589,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img1677618.png,218.13301967493575,337.3831946496617,64.85515981024957,284.89077688778286,118.3974259,415.0719729372424,589.7793374290379,510.6081732638619,129.9457578349793,508.5084765533867,369.3111828291469,511.6580216190994
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2076113.png,651.7203904,295.38926044015864,508.9410140757445,341.5825881,586.6297923633252,422.4209114239054,597.1282759,505.3589315,128.89590947974176,507.45862819814914,359.8625476320086,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2326833.png,430.2023874329264,328.98440780776104,269.57558908157705,334.23364958394893,364.0619410529589,456.0160587915079,590.8291857842755,504.3090831324364,129.9457578349793,513.7577183295746,363.0120926977214,508.5084765533867
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2455869.png,671.6675091375689,295.38926044015864,524.6887394043082,323.7351660315732,601.3276693366513,408.7728828058169,598.1781242709386,508.5084765533867,135.1949996111672,510.6081732638619,365.1117894081965,509.5583249086243
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2631144.png,219.18286803017335,340.5327397153744,80.60288513881324,276.49199004588223,115.24788086165324,403.52364102962906,591.8790341395131,508.5084765533867,127.84606112450416,513.7577183295746,363.0120926977214,512.70787
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2635336.png,443.8504160510148,334.23364958394893,276.92452756824014,319.53577261062287,332.5664903958317,432.9193949762812,592.9288824947507,504.3090831324364,126.79621276926662,505.3589315,365.1117894081965,502.20938642196126
labeled-data,PMA36 2021_09_16_09_31_58 Cam2,img2728820.png,649.6206936775799,291.1898670192083,517.3398009176452,336.33334629442413,609.7264562,426.6203048448557,590.8291857842755,508.5084765533867,132.0454545454545,509.5583249086243,356.7130025662959,506.40877984291154
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img0038036.png,557.2340384166731,360.4798584648884,480.5951085,384.6263706353526,551.9847966404852,433.9692433315188,534.1373746014464,482.2622676724473,232.83089664826184,490.6610545143479,386.10875651294816,490.6610545143479
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img0361610.png,545.6857065090597,363.6294035306011,465.8972315,383.5765222801151,537.2869196671592,437.1187883972314,535.187223,480.16257096197216,234.93059335873704,490.6610545143479,386.1087565129481,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img0468447.png,276.92452756824014,379.3771288591647,,,221.28256474064847,440.2683334629442,530.9878295357337,484.3619643829225,230.7311999377867,485.41181273816005,389.2583015786609,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img0475115.png,297.9214946729916,396.1747025,229.6813515825491,439.2184851077066,533.0875262462088,483.3121160276849,229.6813515825491,488.5613578038728,384.00905980247296,491.7109028695855,,
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img0787030.png,296.8716463177541,395.1248541877284,,,233.88074500349944,425.5704564896181,535.187223,486.4616610933976,231.7810482930243,490.6610545143479,382.95921144723536,487.5115094486352
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1143195.png,,,474.2960183529045,397.2245508982036,537.2869196671592,435.0190916867563,537.2869196671592,477.01302589625936,231.7810482930243,484.3619643829225,389.2583015786609,488.5613578038728
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1203122.png,272.72513414728974,384.6263706353526,195.0363558597091,367.8287969515514,214.98347460922304,446.5674235943696,537.2869196671592,483.3121160276849,229.6813515825491,490.6610545143479,384.00905980247296,491.7109028695855
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1572426.png,438.6011742748269,367.8287969515514,336.7658838,363.6294035306011,372.4607278948596,425.5704564896181,539.3866163776343,479.11272260673456,231.7810482930243,484.3619643829225,384.00905980247296,488.5613578038728
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1622117.png,561.4334318376234,355.2306166887005,473.2461699976669,380.4269772144023,540.4364647328719,430.8196983,538.3367680223967,479.11272260673456,233.88074500349944,484.3619643829225,386.1087565129481,489.6112061591104
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1691550.png,272.72513414728974,386.7260673458278,,,229.6813515825491,439.2184851077066,535.187223,480.16257096197216,229.6813515825491,492.7607512,379.80966638152256,492.7607512
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img1741248.png,426.002994,370.97834201726414,325.2175519091686,366.77894859631385,369.3111828291468,427.6701532000933,535.187223,485.41181273816005,231.7810482930243,491.7109028695855,381.90936309199776,490.6610545143479
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2044390.png,291.6224045415662,395.1248541877284,,,227.58165487207395,436.0689400419938,534.1373746014464,480.16257096197216,233.88074500349944,488.5613578038728,381.90936309199776,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2190392.png,290.5725561863286,400.37409596391626,,,226.5318065168364,430.8196983,534.1373746014465,482.26226767244736,233.88074500349944,489.6112061591104,381.90936309199776,492.7607512
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2272056.png,289.5227078,394.0750058324908,,,231.7810482930243,431.8695466210436,530.9878295357337,483.3121160276849,230.7311999377867,489.6112061591104,388.2084532234233,490.6610545143479
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2345825.png,563.5331285480986,360.4798584648884,482.6948051948051,386.7260673458278,548.8352515747724,433.9692433315188,536.2370713119216,490.6610545143479,237.03029006921213,489.6112061591104,380.85951473676016,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2479959.png,566.6826736138113,358.3801617544132,487.944047,382.5266739248775,548.8352515747724,430.8196983,536.2370713119216,485.41181273816005,240.17983513492493,488.5613578038728,389.2583015786609,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2582572.png,554.0844933509603,354.18076833346294,478.4954117738548,384.6263706353526,544.6358581538221,432.9193949762812,536.2370713119216,482.2622676724473,234.93059335873704,490.6610545143479,384.00905980247296,493.8105995800606
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2593218.png,304.22058480441706,379.3771288591647,201.33544599113455,380.4269772144023,253.8278637530134,450.766817,535.187223,483.3121160276849,241.2296834901624,488.5613578038728,382.95921144723536,491.7109028695855
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2605893.png,294.7719496072789,391.9753091220157,,,233.88074500349944,425.5704564896181,529.9379811804961,486.4616610933976,233.8807450034995,489.6112061591103,384.00905980247296,493.8105995800606
labeled-data,PMA36 2021_10_07_14_17_06 Cam1,img2839412.png,294.7719496072789,384.6263706353526,208.6843844777976,368.8786453,247.5287736215879,446.5674235943696,533.0875262462088,486.4616610933976,240.17983513492493,493.8105995800606,387.1586048681857,494.8604479352982
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0089276.png,199.23574928065935,340.5327397153744,60.65576638929929,278.5916867563574,,,595.0285792052258,500.1096897114861,132.0454545454545,502.20938642196126,364.0619410529589,500.1096897114861
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0213522.png,430.2023874329264,300.63850221634647,264.3263473053892,314.2865308,352.51360914534564,414.0221245820048,593.9787308499883,499.0598413562485,140.44424138735508,501.15953806672366,368.2613344739093,495.91029629053577
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0315130.png,670.6176607823314,290.14001866397075,542.5361614,328.98440780776104,630.7234232833034,430.8196983,605.5270627576016,499.0598413562485,135.1949996111672,504.3090831324364,367.2114861186717,495.91029629053577
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0432486.png,450.1495061824403,305.88774399253435,295.8217979625165,316.3862275449101,374.5604246053347,435.0190916867563,599.2279726261762,502.20938642196126,133.09530290069205,507.45862819814914,367.2114861186717,495.91029629053577
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0534270.png,643.3216035461544,281.7412318220701,488.9938953262306,341.5825881,602.3775176918889,410.8725795,600.2778209814137,502.20938642196126,138.3445446768799,503.2592347771988,368.2613344739093,501.15953806672366
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0678941.png,204.4849910568473,324.7850143868108,45.95788941597317,306.93759234777195,,,600.2778209814137,501.15953806672366,144.64363480830542,498.0099930010109,368.2613344739093,502.20938642196126
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0828744.png,225.4819581615988,330.03425616299864,72.2040983,328.98440780776104,,,603.4273660471265,501.15953806672366,134.14515125592965,483.3121160276849,361.9622443424838,500.1096897114861
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img0896523.png,203.4351427016097,331.08410451823624,58.55606967882409,276.49199004588223,103.69954895403993,402.47379267439146,591.8790341395131,498.0099930010109,133.09530290069205,506.40877984291154,370.3610311843844,502.20938642196126
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1375760.png,202.3852943463721,331.08410451823624,62.75546309977443,288.04032195349555,122.59681934831627,426.6203048448557,593.9787308499883,498.0099930010109,133.09530290069205,505.3589315,368.2613344739093,501.15953806672366
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1448929.png,201.33544599113455,323.7351660315732,52.25697954739866,291.1898670192083,118.3974259,406.67318609534175,591.8790341395131,496.96014464577337,132.0454545454545,499.0598413562485,370.3610311843844,502.20938642196126
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1586030.png,658.0194805194805,292.2397153744459,519.4394976281203,339.4828913601368,606.5769111128392,431.8695466210436,592.9288824947507,495.91029629053577,135.1949996111672,503.2592347771988,366.1616377634341,500.1096897114861
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1719321.png,656.9696321642429,305.88774399253435,525.7385877595458,344.7321331363247,621.2747880861652,429.7698499105685,599.2279726261762,502.20938642196126,136.2448479664048,500.1096897114861,364.0619410529589,501.15953806672366
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1777082.png,651.7203904,282.79108017730766,519.4394976281203,326.8847110972859,613.9258495995023,403.52364102962906,599.2279726261762,499.0598413562485,134.14515125592965,502.20938642196126,366.1616377634341,499.0598413562485
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img1960106.png,676.9167509137568,299.5886538611089,518.3896492728827,331.08410451823624,606.5769111128392,421.3710630686678,596.0784275604634,500.1096897114861,136.2448479664048,495.91029629053577,364.0619410529589,496.96014464577337
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img2097522.png,180.33847888638303,335.28349793918653,49.10743448168592,300.63850221634647,89.00167198071381,433.9692433315188,600.2778209814137,499.0598413562485,129.9457578349793,502.20938642196126,367.2114861186717,496.96014464577337
labeled-data,PMA36 2021_10_07_14_17_06 Cam2,img2491437.png,217.08317131969815,325.8348627420484,53.3068279,299.5886538611089,124.69651605879142,390.9254607667781,599.2279726261762,500.1096897114861,126.79621276926662,495.91029629053577,372.4607278948596,500.1096897114861
